gene,spearman_rank,spearman_r,spearman_p,pearson_r,pearson_p,mean_log2_expr,pct_expressed,spearman_q,pearson_q,pearson_rank
ABCC10,523,0.16264611484703978,0.005497956069963714,0.13189725522842102,0.02468794879856617,9.053251034482757,100.0,0.017528935734065238,0.06368562855258217,633
TYRP1,524,0.16250366520963075,0.0055397767021303414,0.00764066319318828,0.8969179247108595,1.20075724137931,65.17241379310344,0.017619192242873085,0.9356647790583688,1473
GRIN2D,525,0.16234835602581096,0.005585697876480197,0.17833272894343002,0.002301766802022888,4.537921034482756,99.3103448275862,0.017700486101895934,0.008280010785759575,454
VN1R1,526,0.16221401159151363,0.005625695565748152,0.19083636072676144,0.0010913387285324374,3.508714137931033,100.0,0.017805599557610657,0.004325549246219752,417
LRRC37A,527,0.161989399438028,0.005693142620040464,0.1798803171463293,0.0021040149715834604,8.390850344827587,100.0,0.01795370731930536,0.007663786376940872,449
PCDHA7,528,0.1617705995046744,0.005759541062713548,0.15036370227634138,0.010343276402364017,4.252099310344825,96.89655172413794,0.018141163154054268,0.03097045333796252,546
CCKBR,529,0.16164011637062947,0.005799468177607874,0.14437202623210138,0.013860664149100681,2.3492968965517242,85.51724137931035,0.01822290723759197,0.039636636075498444,572
OR52B2,530,0.16057831448983528,0.006133714786947225,0.0978085553600607,0.0964297574699186,0.06103068965517241,8.275862068965518,0.019157758280668697,0.19345292883195978,799
GFRA1,531,0.16037133575330553,0.006200844918641187,0.19569682778703631,0.0008061945611354347,8.18334724137932,100.0,0.019344262617005042,0.003285242836626896,406
CD1D,532,0.16034798400751749,0.00620845983178063,0.1386035436603496,0.018198785769718735,5.946881379310346,100.0,0.01934487842447298,0.04980318288292389,596
PSEN1,533,0.16024526779612666,0.006242054729115961,0.15821206252969483,0.006941418154164397,10.904222758620703,100.0,0.019389501873627406,0.021916729474649815,516
PIGT,534,0.16023602724375335,0.006245084959297171,0.13497943084524136,0.021492380729925216,11.812158965517252,100.0,0.019389501873627406,0.05713774611992351,617
ITGA2B,535,0.15953610127585838,0.006478474542860278,0.1373568713764798,0.019278420677699803,3.3586593103448283,97.93103448275862,0.02006634395223231,0.052098665300014176,606
CDH26,536,0.15937353352021055,0.006533787170841669,0.1987769941298476,0.0006629358665983843,2.194446896551726,96.55172413793103,0.020189712016060513,0.002748707058964366,400
MC4R,537,0.1580850170211132,0.006987357103232,0.1073989514035644,0.06780132032323659,0.24617034482758615,25.862068965517242,0.021540221424620632,0.1452965023853747,756
CLDN8,538,0.15780920826848507,0.007088024134576429,0.16858592835990174,0.0039874726167125575,1.221948275862069,47.241379310344826,0.021824754360065323,0.013523184114936736,482
GABRA2,539,0.15747240733472595,0.007212708036918034,0.16924215975098386,0.0038460198260655137,0.7938296551724142,38.275862068965516,0.022182479434295084,0.013094542697622532,480
SCN7A,540,0.15743534071281204,0.007226549039583919,0.12052210478502841,0.040263504790257296,1.1934486206896544,65.17241379310344,0.02219886913455225,0.09572217000272655,685
FZD3,541,0.15736531141630633,0.007252763329373401,0.14127862055025292,0.016058414477298426,6.546420344827588,100.0,0.022227034974154913,0.044743958287173397,586
FZD6,542,0.15728880058571854,0.007281500881477169,0.1543941907773783,0.008446177406917704,9.355753448275868,100.0,0.022288913496352647,0.025854026616480483,533
OXGR1,543,0.15692524840319141,0.007419445051267636,0.06004794855796042,0.30816349268372834,0.6683824137931038,52.06896551724138,0.02260503819358177,0.4716492892718096,1045
FAT1,544,0.15571770708659868,0.007894514779874405,0.13803205329220627,0.018686986972318537,13.156160344827585,100.0,0.023940575053386565,0.05081925132826564,601
EPOR,545,0.1556704721159914,0.007913636732599798,0.16847048319892782,0.004012837723302972,7.73063551724138,100.0,0.023970690590732025,0.013591533483602793,483
CDHR1,546,0.15559348841248652,0.007944890198850654,0.20016369738592268,0.0006064646916837845,7.695956551724138,100.0,0.02403744041601219,0.002559320252283673,393
SLC26A5,547,0.1555070970735787,0.007980093831344334,0.1228538951166619,0.036526450145510814,0.39606379310344836,42.41379310344828,0.024115973015232935,0.08886285632415317,668
TAS1R3,548,0.1551900786710994,0.008110469243901007,0.15833961891117315,0.006895566175003992,2.283107241379308,96.20689655172414,0.02434231556165221,0.021824801680109723,514
ABCC9,549,0.15518881200083917,0.008110993950565863,0.1679164458817978,0.0041366077795699395,6.594887586206899,100.0,0.02434231556165221,0.01393833732444238,486
MPZL1,550,0.15501239979634954,0.008184367040481066,0.16616546014015948,0.004550752664805643,11.656226206896557,100.0,0.024534286484568527,0.015118933694029448,493
ELFN1,551,0.1546608246192603,0.008332358208243447,0.15855871421367787,0.006817440637151139,6.471499310344825,100.0,0.024949242488058448,0.021603748701932164,513
LYPD5,552,0.1545855629000762,0.008364346439543195,0.1439684560206499,0.014131521900383016,3.7733782758620706,100.0,0.025009871659672916,0.04019084963598572,575
LRFN4,553,0.15456809579942177,0.008371786027183458,0.11629933343216266,0.047852968459242314,7.127519655172414,100.0,0.025009871659672916,0.1102478283937314,709
GPR15,554,0.15404792068537076,0.008596054855300997,0.1878819973472732,0.001307314631860901,1.0167427586206892,56.20689655172414,0.025621155500142857,0.005043604378540281,428
CDH9,555,0.1537266567545202,0.008737219049945068,0.1749405498988778,0.0027957213962044505,3.972774137931035,85.17241379310346,0.026006724751498192,0.009853028920677307,464
PCDHB4,556,0.1535537738839549,0.00881403392247015,0.172365964895508,0.0032328887794333965,5.79445344827586,100.0,0.02617825813436543,0.01125684103706582,469
C14orf132,557,0.15353337348307286,0.0088231376520149,0.12558176034603977,0.03253182120868103,6.608488620689657,100.0,0.02617825813436543,0.08057263980269719,655
IL18RAP,558,0.15348831488012282,0.008843274783882164,0.19480400302525835,0.0008527726374437664,3.3452420689655185,99.6551724137931,0.026178502424931537,0.0034481101371369657,411
ADRB3,559,0.15321449100195667,0.008966529985985357,0.1285172596725756,0.02865505128831279,0.45806655172413796,39.310344827586206,0.026483250513533195,0.07269686163416318,643
CLDN15,560,0.15318967094073616,0.008977777219439195,0.15669584438375392,0.007507684137210404,7.782882068965511,100.0,0.02648647396866224,0.023449149975861956,523
CLEC4G,561,0.15300022506314637,0.009064038513713278,0.16826923097562588,0.00405740463535498,0.7403020689655171,55.172413793103445,0.02671074852402738,0.013706879908038587,484
GPR111,562,0.1525107278215646,0.009290341258849717,0.14427898910631212,0.01392269866032923,2.311470344827587,83.79310344827586,0.027346738152460564,0.03977042508887035,573
SLC24A5,563,0.15201716105737087,0.009523589480734621,0.1241556381683671,0.03457114205714074,4.3129237931034465,99.3103448275862,0.028001715181235506,0.0849778873562894,660
CD151,564,0.1516319940405581,0.009709204220396032,0.17966116435008947,0.0021310427368217487,13.507045517241385,100.0,0.02848324477704483,0.007743894619745385,450
OR8A1,565,0.15149525802586944,0.009775865697660641,0.12017680670268911,0.04084341689442896,0.0384048275862069,5.172413793103448,0.028614430684061675,0.09674807562277088,689
S1PR3,566,0.15134010777937826,0.009851995599539238,0.11451721492496512,0.05139715150557312,6.972443103448272,100.0,0.02880493780672459,0.11696664147167077,717
CLEC17A,567,0.150308013028958,0.010371939249622344,0.13897262319454726,0.01788943327350181,2.556838620689656,93.44827586206897,0.030223483310631363,0.049059560438793615,595
CDH1,568,0.1502492751769159,0.01040224736165168,0.1439169636403339,0.01416641329840287,10.405778620689663,100.0,0.03026072597091996,0.04024619377149748,576
OR2B2,569,0.1502382865535125,0.010407926072053377,0.11231628528390918,0.05607325396901228,0.014736206896551725,1.7241379310344827,0.03026072597091996,0.12552707841303348,726
IFNAR1,570,0.14991868570614927,0.01057429469456615,0.112601456819569,0.05544818617840743,10.793126206896549,100.0,0.030641956181587247,0.12444825262761323,723
SCARA5,571,0.14960922897655873,0.010737620527147208,0.12900233504338296,0.028054136091040707,1.9105724137931028,83.79310344827586,0.031046246490908997,0.07138067017115528,640
SDK1,572,0.14952008531816566,0.010785081061626267,0.13413336905765177,0.02233174881447249,9.591366551724139,100.0,0.031148938437122155,0.05882949586681238,623
CD40LG,573,0.1492559014205966,0.01092682524355291,0.1591236609186439,0.0066196287621157965,3.7385596551724136,99.3103448275862,0.031488574845509376,0.02110512446405623,510
ICAM2,574,0.1490814580699185,0.011021320776644654,0.17798538495342558,0.0023484152833813253,8.699633448275863,100.0,0.03169085400825718,0.008424576422363819,456
SEMA7A,575,0.1483714573306419,0.01141342020596328,0.13228802085453173,0.02426137682388114,5.347125172413793,100.0,0.03265133848862649,0.06295887637480797,629
IGF1R,576,0.14836430463111824,0.011417432181041812,0.14209688042476212,0.015449274852273464,11.193887586206898,100.0,0.03265133848862649,0.04332441808035398,584
SLAMF1,577,0.14807664867482506,0.011579815013999033,0.15232002155189486,0.009379856644999355,3.4702044827586205,98.62068965517241,0.0329711577931468,0.028346078945722268,541
C19orf18,578,0.14791246432560154,0.011673408621044863,0.15695885229285364,0.007406597487107469,2.154588965517241,94.48275862068965,0.03316367067939543,0.02321683443074072,520
SLITRK5,579,0.14693498283271797,0.012244565662167818,0.19032149121850736,0.0011264418857947877,4.969416206896552,97.58620689655172,0.03456041909841306,0.004444418212031477,419
BTLA,580,0.14682943216301,0.012307690190145543,0.15033311477379865,0.010359010873273917,2.8961779310344844,99.6551724137931,0.034701033530702245,0.030981995822819235,547
PCDHB7,581,0.14674207860932373,0.012360148643791995,0.1713332685980727,0.0034250081681145707,5.517507931034479,100.0,0.034811304171716545,0.01189403635478402,471
TMEM67,582,0.14663657404674346,0.012423769928898789,0.1260335532445414,0.031907535171171064,7.852158965517244,100.0,0.03491507755880177,0.07917683323160242,654
CD22,583,0.14646162097134288,0.01252990604002069,0.12498521075818782,0.03337205135540909,7.120128620689654,100.0,0.035175452047765295,0.08241885410502549,657
ROBO2,584,0.14635767047420836,0.01259334563785631,0.18583125922619198,0.0014795922343679138,4.0084279310344835,98.27586206896551,0.03531553271347231,0.0056497460427987105,433
DPEP1,585,0.1458896529447021,0.012882487448616852,0.1203217215733816,0.040599187244728004,8.08628206896551,99.3103448275862,0.03601021143193221,0.09626870563492933,687
OR10A2,586,0.14570944478056805,0.012995368765465079,0.06596186955191498,0.2628592897222844,0.07928551724137932,10.0,0.036286854111705485,0.4234323827027287,984
ROBO3,587,0.14490926334357168,0.01350717623966188,0.1596245838964296,0.0064485453359669565,6.27730034482758,100.0,0.03747522939684913,0.020654759151011826,509
GPC6,588,0.14463471007691675,0.013686822538049504,0.1383331941282849,0.018428332286046106,9.392838965517239,100.0,0.0379332977462626,0.0503257493214746,598
ADCY2,589,0.1442052025396719,0.01397207068310803,0.13647334449114196,0.02007689189888732,6.646761034482755,99.3103448275862,0.03860080544655269,0.05381349853268051,611
AQP2,590,0.1438866299139398,0.014187002901130823,0.12031878030999062,0.04060413197792265,1.97455,67.24137931034483,0.039153125466824534,0.09626870563492933,688
NCAM2,591,0.14378939247736147,0.01425318184886286,0.08117500041259441,0.1679976590167251,2.983456551724138,93.44827586206897,0.03929418420912721,0.30447386707131274,876
SLC26A6,592,0.14295396754169903,0.014833017459033133,0.21337395880429488,0.0002520439553649218,7.8629168965517255,100.0,0.04078401607887779,0.0011780118917414264,359
LRRC37A2,593,0.1427746046561643,0.01496016876904684,0.1473318793687872,0.012009748416985171,6.6876862068965535,100.0,0.04106960015755175,0.034956946285153265,562
PCDHGA4,594,0.1425823077542432,0.015097549121970569,0.10934994511293296,0.0629279310090398,3.9087475862068937,98.27586206896551,0.04140316310210226,0.13733560173353623,738
TMX4,595,0.14248875216986132,0.015164785688211224,0.13701098192468875,0.019587662193871203,9.9984375862069,100.0,0.04154386667526772,0.05271890918639432,609
CASD1,596,0.14235883845748878,0.015258587098993562,0.15503007007772424,0.008176991106868134,9.017622068965524,100.0,0.04175697287951229,0.025177795521501883,531
SLC12A1,597,0.14223185998645407,0.015350759870095133,0.14535521345466337,0.01321979658440436,4.210317931034482,91.37931034482759,0.04196518002223072,0.03809638617914539,568
IFNGR2,598,0.1418309240824362,0.015645004308101028,0.08687261199570039,0.14000047236658908,10.73729620689656,100.0,0.04263549763378002,0.2604288387532556,857
GPR64,599,0.14167990842085054,0.01575710688510899,0.11573109200613241,0.04896017491263663,3.022145172413792,93.10344827586206,0.042875510633695484,0.11230267033610934,711
P2RY6,600,0.14166802692738184,0.01576595655587192,0.185040299652683,0.0015514253663577167,6.450900000000001,100.0,0.042875510633695484,0.0058895449133346805,436
OR13C5,601,0.14138580445819274,0.015977446121470618,0.11276251692148326,0.055097718099298615,0.24823310344827587,33.10344827586207,0.04340539529666185,0.12398175047711027,721
EMP3,602,0.1410736708272856,0.016214236115276722,0.0630080088341528,0.28488202912347194,9.96765206896553,100.0,0.04400283848974162,0.447352200223477,1011
CHRM2,603,0.14077130679873093,0.016446534362456203,0.14745835797699008,0.011935758412267303,0.05449137931034483,6.896551724137931,0.04458686238803095,0.03481930418254265,561
LPAR5,604,0.14034618563419643,0.016778060582325185,0.09944215303975847,0.09096730082207494,6.8974675862069,100.0,0.04543840290623477,0.1852011869976358,784
LDLR,605,0.14003202383791916,0.017026792164698636,0.13754913377791864,0.019108371193105815,5.9117131034482755,100.0,0.04606418461154983,0.05172528719489511,604
SEZ6L2,606,0.1398888944379242,0.017141175344238348,0.21969122938830152,0.00016244897951527094,11.423339310344819,100.0,0.04632558061945452,0.0007933837801045442,348
CCR3,607,0.13932514381388114,0.0175982492819296,0.13753671426985334,0.019119316279094665,1.6091613793103452,86.55172413793103,0.04746249651217415,0.05172528719489511,605
EPHA4,608,0.13890008942662405,0.017949864730855303,0.15049390920094483,0.010276533337087598,7.681663103448279,100.0,0.04821137715558252,0.030841425711305475,545
IL1R1,609,0.1388155113304407,0.01802055549886969,0.1025280953852315,0.08132559086224811,10.143418620689651,100.0,0.04835144932207011,0.16859868121521707,776
DCHS1,610,0.13877019325745396,0.01805853226932593,0.14486904400541947,0.013533362392839563,7.612596206896555,100.0,0.048394061509268144,0.038914012260777925,569
TMPRSS5,611,0.13851226888835338,0.018276004687304094,0.13181542333534318,0.024778092959189778,2.215502413793103,98.27586206896551,0.0487814192157398,0.06385500636123216,634
OR4D6,612,0.13849218712596656,0.018293032205902428,0.11698940202915131,0.04653660761131045,0.03032551724137931,3.793103448275862,0.0487814192157398,0.10769074769325435,705
CNTNAP5,613,0.13826636874304152,0.018485458999295507,0.07639771730317682,0.19453348101938792,1.3490420689655167,59.310344827586206,0.049193956194043556,0.33665780922267,914
RHBDF2,614,0.13806542686290213,0.018658167057863474,0.15074738345376626,0.010147697275660079,10.347734827586205,100.0,0.04955244367302234,0.030525022485491906,544
TSPAN18,615,0.13787715709440967,0.018821256110261846,0.15788662754130314,0.007059637027173665,10.533575172413792,100.0,0.04991225705387821,0.02223615140926198,518
DSG2,616,0.13786489023771423,0.018831925207444845,0.09346897024322391,0.11221316940582197,11.609713448275862,100.0,0.04991225705387821,0.21872342736202072,817
ITGA10,617,0.13748104601535224,0.01916844270858696,0.14456923914274425,0.01372997036772843,2.9515768965517255,98.62068965517241,0.05075258739491857,0.03939247823876319,570
