nhood	n_samples_present	n_samples_A	n_samples_B	n_cells	mean_prop_A	mean_prop_B	logFC_B_minus_A	t	p	testable	BH_FDR	SpatialFDR
3441	5	3	2	31	0.00018269287512166972	0.00010706501713040275	-0.7708774292170784	-0.5238629074678847	0.6042891246021027	True	0.8352801892964219	0.8526993661397895
3442	1	1	0	31	0.00018753781004234726	0.0				False		
3443	6	3	3	31	0.00015988561127184273	0.0001363078683439124	-0.23015566018601952	-0.15529856233572187	0.8775993783952175	True	0.9613243006379955	0.9673744837360143
3444	3	3	0	31	0.0002033272824531401	0.0				False		
3445	3	1	2	31	0.00016333938294010888	9.482936170735134e-05				False		
3446	2	1	1	31	0.00017543859649122808	1.607200257152041e-05				False		
3447	3	3	0	31	0.00019655505672664576	0.0				False		
3448	2	2	0	31	0.00023580355821763228	0.0				False		
3449	2	2	0	31	0.00018954147686845794	0.0				False		
3450	3	2	1	31	0.00018415975903493523	8.036001285760205e-06				False		
3451	2	1	1	31	0.0001512401693889897	4.8216007714561236e-05				False		
3452	1	1	0	31	0.00018753781004234726	0.0				False		
3453	3	3	0	31	0.0002033272824531401	0.0				False		
3454	1	1	0	31	0.00018753781004234726	0.0				False		
3455	2	1	1	31	0.00018148820326678765	7.072135785007072e-05				False		
3456	1	1	0	31	0.00018753781004234726	0.0				False		
3457	5	2	3	31	0.00016467516082418267	0.0004776905297638181	1.5363959117785768	0.8226257052595084	0.4182526196755596	True	0.7971745069331668	0.8251105914064104
3458	1	1	0	31	0.00018753781004234726	0.0				False		
3459	1	1	0	31	0.00018753781004234726	0.0				False		
3460	3	2	1	31	0.00018282398115086144	8.036001285760205e-06				False		
3461	4	3	1	31	0.0001823210703202242	8.036001285760206e-05				False		
3462	4	2	2	31	0.00017677437437530185	3.344250535080086e-05	-2.4018045959207637	-0.8674045006109913	0.3965823638977442	True	0.7971745069331668	0.8251105914064104
3463	4	2	2	31	0.00018245217634941594	3.344250535080086e-05	-2.4474112628477833	-0.8704348082409636	0.39500353276783057	True	0.7971745069331668	0.8251105914064104
3464	1	1	0	31	0.00018753781004234726	0.0				False		
3465	6	3	3	31	0.00016497124496477405	9.812129273767639e-05	-0.7495168577084979	-0.4080009608804092	0.6864364194777516	True	0.8783783566776915	0.8940531166184553
3466	5	3	2	31	0.00017707045851589323	0.00014527096897978914	-0.2855592840256129	-0.15641352802240416	0.876597478347019	True	0.9613243006379955	0.9673744837360143
3467	1	1	0	31	0.00018753781004234726	0.0				False		
3468	3	2	1	31	0.00018282398115086144	2.5406504065040654e-05				False		
3469	2	2	0	31	0.00018954147686845794	0.0				False		
3470	4	2	2	31	0.00012971329805489893	0.0002151811544289847	0.7301811680892634	0.45334151288570207	0.6532818362228564	True	0.8578205150892859	0.8740194968928887
3471	1	1	0	31	0.00018753781004234726	0.0				False		
3472	9	4	5	31	0.00017197995788267582	0.00032347104953684325	0.911356865831257	0.7513554030038133	0.45809113338600604	True	0.7971745069331668	0.8251105914064104
3473	3	2	1	31	0.00018415975903493523	8.036001285760205e-06				False		
3474	3	3	0	31	0.00019922661249479335	0.0				False		
3475	4	2	2	31	0.0001579576651065862	0.00014869412169315736	-0.08718464316557828	-0.04814024115057468	0.9618806868403869	True	0.9910475277251475	0.9918241448639419
3476	5	4	1	31	0.00023205370240877472	1.607200257152041e-05				False		
3477	4	2	2	31	0.00017072476759974226	4.1478506636561065e-05	-2.040973237718017	-0.8086330862886854	0.42860491950889784	True	0.7971745069331668	0.8251105914064104
3478	4	3	1	31	8.35404741562701e-05	0.0001687560270009643				False		
3479	4	3	1	31	0.00019117333889312306	8.036001285760205e-06				False		
3480	4	3	1	31	0.0001905054499510862	8.036001285760205e-06				False		
3481	3	2	1	31	0.00017035296279829676	3.214400514304082e-05				False		
3482	1	1	0	31	0.00018753781004234726	0.0				False		
3483	4	3	1	31	0.0002025282874819115	6.428801028608164e-05				False		
3484	4	3	1	31	0.00019815574347573184	0.00014285714285714287				False		
3485	3	1	2	31	0.00017543859649122808	0.00017143469409621774				False		
3486	5	3	2	31	0.00016756708007206744	7.362251177960189e-05	-1.1864100203817554	-0.7197002243764992	0.4783902789011636	True	0.8025501812961165	0.8284796720376704
3487	2	1	1	31	0.00018148820326678765	2.5406504065040654e-05				False		
3488	4	3	1	31	0.00019751902980927403	8.036001285760205e-06				False		
3489	2	1	1	31	0.0001693889897156685	2.4108003857280618e-05				False		
3490	2	2	0	31	0.00023580355821763228	0.0				False		
3491	5	3	2	31	0.00017937020948259526	0.00018750669666773814	0.06399832976421038	0.038387847658149364	0.9695907085833347	True	0.9910475277251475	0.9918241448639419
3492	4	2	2	31	0.0001364307937724954	0.00019348697669435038	0.5040359718019101	0.3226445876089033	0.7488927986892071	True	0.9053778611018773	0.919142327621024
3493	2	1	1	31	0.00017543859649122808	1.607200257152041e-05				False		
3494	3	2	1	31	0.00017610648543326497	1.607200257152041e-05				False		
3495	4	3	1	31	0.00017773834745793012	2.4108003857280618e-05				False		
3496	1	1	0	31	0.00018753781004234726	0.0				False		
3497	7	4	3	31	0.00017679501223990396	0.00016606462447243785	-0.09032752202524641	-0.06018938745286985	0.9523348244178725	True	0.9910403530628294	0.9918241448639419
3498	4	2	2	31	0.00017744226331733876	3.344250535080086e-05	-2.407244807936049	-0.902069720500991	0.3783137418118932	True	0.7971745069331668	0.8251105914064104
3499	2	1	1	31	0.00018148820326678765	2.5406504065040654e-05				False		
3500	4	3	1	31	0.00016497124496477405	4.018000642880103e-05				False		
3501	4	2	2	31	0.00015825374924717756	0.00011090136427887174	-0.5129236444794412	-0.28629076102921786	0.7767603331792113	True	0.9198477629753818	0.9325109953080687
3502	4	2	2	31	0.00017206054548381602	5.962600954016152e-05	-1.528744532282536	-0.7342173189804707	0.470754172897545	True	0.7993938785052651	0.8266538178436492
3503	3	2	1	31	0.00016534304976621955	3.214400514304082e-05				False		
3504	2	1	1	31	0.00018148820326678765	8.036001285760205e-06				False		
3505	5	3	2	31	0.00014437717143773242	0.0001869140299062448	0.37250947895665654	0.23957201225905678	0.8120411765260228	True	0.9356377709617048	0.9451338433488573
3506	6	2	4	31	0.00017328942743145658	0.00043887795478923726	1.3405857882550034	0.9570582728060021	0.34562170217125426	True	0.7971745069331668	0.8251105914064104
3507	3	2	1	31	0.00018215609220882458	8.036001285760205e-06				False		
3508	3	2	1	31	0.00018215609220882458	0.00011655011655011655				False		
3509	1	1	0	31	0.00018753781004234726	0.0				False		
3510	7	3	4	31	0.00013126943941870993	0.00038571532628321677	1.554932891310047	1.1444245068804701	0.26310549494024815	True	0.7971745069331668	0.8251105914064104
3511	1	1	0	31	0.00018753781004234726	0.0				False		
3512	4	2	2	31	0.0001640072718821458	0.00016696514671442347	0.025785635634449022	0.013898131763667918	0.9889869301921868	True	0.9938950539152248	0.9937311648378596
3513	4	3	1	31	0.00027250687575464333	8.036001285760206e-05				False		
3514	5	2	3	31	0.0001465263404975039	0.0001363078683439124	-0.10428381145639776	-0.06546959685669307	0.9482334106539354	True	0.9897797198836181	0.9917348358606253
3515	5	2	3	31	0.00015391172515713728	0.000220949202018539	0.5215831404476585	0.3203747144003089	0.750573674817467	True	0.9060576402416516	0.9198312184547973
3516	5	3	2	31	0.0003415930000247546	0.00010836351733816278	-1.6563083890243355	-0.9536676943103699	0.3504287175595876	True	0.7971745069331668	0.8251105914064104
3517	5	2	3	31	0.00021765473789095349	7.699651231944196e-05	-1.4990553445387569	-0.7979029521562013	0.43383936897978137	True	0.7971745069331668	0.8251105914064104
3518	2	1	1	31	0.00017543859649122808	1.607200257152041e-05				False		
3519	3	2	1	31	0.0001640072718821458	3.214400514304082e-05				False		
3520	3	2	1	31	0.00015053367414972525	5.625200900032143e-05				False		
3521	2	2	0	31	0.00018820569898438414	0.0				False		
3522	2	1	1	31	0.00018148820326678765	8.036001285760205e-06				False		
3523	5	3	2	31	0.00017168874068237053	0.00015330697026554935	-0.16336206390872832	-0.09438325171417367	0.925323057463628	True	0.9823219876088318	0.9850646528154537
3524	3	2	1	31	0.00018282398115086144	8.036001285760205e-06				False		
3525	2	2	0	31	0.00018820569898438414	0.0				False		
3526	3	2	1	31	0.00018215609220882458	8.036001285760205e-06				False		
3527	3	2	1	31	0.00017677437437530185	1.607200257152041e-05				False		
3528	5	3	2	31	0.00016994255169962364	0.00016937897283706978	-0.004792064153203768	-0.0033037648458504394	0.9973823940843789	True	0.9996669572733341	0.9996669572733345
3529	3	2	1	31	0.0001519080583310266	4.8216007714561236e-05				False		
3530	7	4	3	31	0.00022169238740397617	0.00022692948204515125	0.03368331933522306	0.028682026444979657	0.9772808651194597	True	0.9910475277251475	0.9918241448639419
3531	3	2	1	31	0.00017610648543326497	1.607200257152041e-05				False		
3532	6	3	3	31	0.00019811119809045677	0.0003142918369533606	0.6657674536033777	0.4534685950821667	0.653142774437913	True	0.8578205150892859	0.8740194968928887
3533	3	1	2	31	0.00016333938294010888	8.425551348088216e-05				False		
3534	4	3	1	31	0.00013063866484029963	9.643201542912247e-05				False		
3535	3	2	1	31	0.00018215609220882458	8.036001285760205e-06				False		
3536	3	2	1	31	0.00016534304976621955	3.214400514304082e-05				False		
3537	3	2	1	31	0.0001465263404975039	5.625200900032143e-05				False		
3538	3	2	1	31	0.00017744226331733876	1.607200257152041e-05				False		
3539	4	4	0	31	0.0003164810965132005	0.0				False		
3540	4	3	1	31	0.00017769974116070255	3.214400514304082e-05				False		
3541	4	3	1	31	0.00022504012255058687	5.081300813008131e-05				False		
3542	3	3	0	31	0.00020223285870075983	0.0				False		
3543	4	2	2	31	0.00017005687865770538	4.1478506636561065e-05	-2.035318562579606	-0.7758678495023646	0.44729655097316	True	0.7971745069331668	0.8251105914064104
3544	4	2	2	31	0.00017469349495473604	0.00015330697026554935	-0.18839107567078273	-0.11794552158857578	0.9067488118789975	True	0.973922991896119	0.9765326806853912
3545	2	1	1	31	0.00018148820326678765	8.036001285760205e-06				False		
3546	4	2	2	31	0.0001519080583310266	0.00010032751605240258	-0.598432243179218	-0.31267111527730207	0.7568571116867239	True	0.9082285340240687	0.9225491896460487
3547	7	3	4	31	0.00015706855327003434	0.0003259515641797417	1.0532156432015007	0.7724347378381263	0.44577289258667946	True	0.7971745069331668	0.8251105914064104
3548	10	5	5	31	0.00018083979020248965	0.00035526100127851164	0.9741280102301335	0.9588520022340556	0.34480782604651816	True	0.7971745069331668	0.8251105914064104
3549	5	4	1	31	0.0002471205558686328	8.036001285760205e-06				False		
3550	3	1	2	31	0.00017543859649122808	0.00015089314414290308				False		
3551	4	2	2	31	0.00013980884477990743	0.00016851102696176432	0.26936979256247895	0.14192807625360018	0.8879160107094756	True	0.9640911108239614	0.9695504124699366
3552	3	2	1	31	0.00017677437437530185	1.607200257152041e-05				False		
3553	3	2	1	31	0.00016868249447640402	3.214400514304082e-05				False		
3554	3	2	1	31	0.00017610648543326497	1.607200257152041e-05				False		
3555	4	2	2	31	0.00015324383621510037	0.00011090136427887174	-0.4665159920657054	-0.27253567356871683	0.7871082127190946	True	0.9248747902182373	0.935466574751481
3556	3	2	1	31	0.00017072476759974226	2.4108003857280618e-05				False		
3557	2	1	1	31	0.00017543859649122808	1.607200257152041e-05				False		
3558	3	2	1	31	0.00019551536298316336	8.036001285760205e-06				False		
3559	4	2	2	31	0.00017610648543326497	0.00013723496769402896	-0.3597767078838423	-0.18271705540398214	0.8561019461657257	True	0.9561400768080253	0.9642680686810357
3560	3	2	1	31	0.00014909100032921825	7.232401157184185e-05				False		
3561	3	2	1	31	9.141199057543072e-05	0.0001285760205721633				False		
3562	2	1	1	31	0.00017543859649122808	1.607200257152041e-05				False		
3563	3	2	1	31	0.0001680146055343671	3.214400514304082e-05				False		
3564	4	3	1	31	0.00028503327947554554	8.036001285760205e-06				False		
3565	3	2	1	31	0.00011022869984414638	0.00010446801671488268				False		
3566	4	3	1	31	0.0002126161991299335	6.428801028608164e-05				False		
3567	3	1	2	31	0.0001693889897156685	0.00014527096897978914				False		
3568	3	2	1	31	0.0001640072718821458	3.214400514304082e-05				False		
3569	3	2	1	31	0.00017640256957385632	2.4108003857280618e-05				False		
3570	2	2	0	31	0.00023553676384306912	0.0				False		
3571	2	2	0	31	0.0001945513899005351	0.0				False		
3572	1	1	0	31	0.00018753781004234726	0.0				False		
3573	3	2	1	31	0.00018850178312497553	8.036001285760205e-06				False		
3574	4	3	1	31	0.00027898367269998595	8.036001285760205e-06				False		
3575	5	3	2	31	0.00017102085174033364	0.00018750669666773814	0.1327624682870141	0.07401401908911209	0.9413991807534923	True	0.9897797198836181	0.9917348358606253
3576	2	2	0	31	0.00018887358792642103	0.0				False		
3577	4	2	2	31	0.00017807154596214807	5.962600954016152e-05	-1.5782823921253968	-0.9067928790810613	0.3739472907751524	True	0.7971745069331668	0.8251105914064104
3578	6	2	4	31	0.0001541320886368745	0.00018393080646719861	0.2549807260400794	0.19052654179126627	0.8499763277670341	True	0.9561400768080253	0.9642680686810357
3579	2	2	0	31	0.00018820569898438414	0.0				False		
3580	5	2	3	31	0.00011178484120795738	0.00020863187991575425	0.9001751574769568	0.6322124001301497	0.5318174115928169	True	0.817544713170588	0.8339987035857767
3581	5	3	2	31	0.00014682242463809531	0.00012697336685039216	-0.20953105479770784	-0.12862600359951043	0.8984485717346316	True	0.970324457473402	0.9739201906784617
3582	3	2	1	31	0.0001861634258610459	8.036001285760205e-06				False		
3583	5	3	2	31	0.00017462520531553037	0.00016134297155130957	-0.1141242787620591	-0.06930076776911126	0.9451261408905179	True	0.9897797198836181	0.9917348358606253
3584	4	3	1	31	0.0002364428214307263	4.018000642880103e-05				False		
3585	1	1	0	31	0.00018753781004234726	0.0				False		
3586	1	1	0	31	0.00018753781004234726	0.0				False		
3587	4	2	2	31	0.00016467516082418267	0.0006330532212885154	1.9426390176062576	0.8912884380797206	0.3822541884782651	True	0.7971745069331668	0.8251105914064104
3588	3	2	1	31	0.00017005687865770538	2.4108003857280618e-05				False		
3589	9	6	3	31	0.0002453252225104391	0.00010899651038680211	-1.1703400727406645	-0.9739883002519129	0.33774886833369144	True	0.7971745069331668	0.8251105914064104
3590	1	1	0	31	0.00018753781004234726	0.0				False		
3591	3	2	1	31	0.00017677437437530185	1.607200257152041e-05				False		
3592	3	2	1	31	0.00017677437437530185	1.607200257152041e-05				False		
3593	2	2	0	31	0.00018820569898438414	0.0				False		
3594	3	2	1	31	0.00018850178312497553	8.036001285760205e-06				False		
3595	1	1	0	31	0.00018753781004234726	0.0				False		
3596	5	3	2	31	0.00019013364514964068	3.927228332183489e-05	-2.275139027722714	-0.9415062247852035	0.35816663059385784	True	0.7971745069331668	0.8251105914064104
3597	3	2	1	31	0.00018282398115086144	8.036001285760205e-06				False		
3598	3	3	0	31	0.00025180320948453957	0.0				False		
3599	3	3	0	31	0.00020356863658483362	0.0				False		
3600	2	2	0	31	0.0001945513899005351	0.0				False		
3601	5	3	2	31	0.0002610433691952115	9.902901584464255e-05	-1.398275894844037	-0.6982567095144486	0.49254140744405217	True	0.8125428513842815	0.8339987035857767
3602	3	2	1	31	0.0001747321012519636	2.4108003857280618e-05				False		
3603	3	2	1	31	0.00017610648543326497	1.607200257152041e-05				False		
3604	3	3	0	31	0.00019855872355275644	0.0				False		
3605	2	2	0	31	0.0001945513899005351	0.0				False		
3606	2	2	0	31	0.0001945513899005351	0.0				False		
3607	3	3	0	31	0.00020223285870075983	0.0				False		
3608	6	4	2	31	0.00019734931748285477	0.00011510101841616296	-0.777798696847162	-0.6443848085722749	0.5235383571116452	True	0.817544713170588	0.8339987035857767
3609	1	1	0	31	0.00018753781004234726	0.0				False		
3610	4	2	2	31	0.00017877804120141252	5.159000825440132e-05	-1.792807039020488	-0.8280768860008848	0.41685998939674723	True	0.7971745069331668	0.8251105914064104
3611	5	2	3	31	0.00017035296279829676	0.0002048771994470186	0.2662181279421709	0.15208922887496856	0.8799430544047279	True	0.9613243006379955	0.9673744837360143
3612	2	1	1	31	0.00018148820326678765	8.036001285760205e-06				False		
3613	3	3	0	31	0.00019521927884257203	0.0				False		
3614	2	2	0	31	0.00018820569898438414	0.0				False		
3615	2	2	0	31	0.00018887358792642103	0.0				False		
3616	3	2	1	31	0.00017677437437530185	1.607200257152041e-05				False		
3617	6	4	2	31	0.00023272159135081158	5.159000825440132e-05	-2.1732238561731947	-1.1481023458638693	0.26383498157825885	True	0.7971745069331668	0.8251105914064104
3618	4	3	1	31	0.00019818691875131089	8.036001285760205e-06				False		
3619	1	1	0	31	0.00018753781004234726	0.0				False		
3620	4	3	1	31	0.0001898375610090493	0.00016339869281045753				False		
3621	5	3	2	31	0.00022300782999553332	7.362251177960189e-05	-1.5987442352020356	-0.901084733761688	0.37725361802826	True	0.7971745069331668	0.8251105914064104
3622	1	1	0	31	0.00018753781004234726	0.0				False		
3623	3	3	0	31	0.00019685114086723712	0.0				False		
3624	2	2	0	31	0.00021559212947509866	0.0				False		
3625	2	2	0	31	0.00018887358792642103	0.0				False		
3626	3	2	1	31	0.00017005687865770538	2.4108003857280618e-05				False		
3627	3	2	1	31	0.00019143824775813534	8.710801393728223e-05				False		
3628	4	4	0	31	0.00022721858137638657	0.0				False		
3629	2	2	0	31	0.00018954147686845794	0.0				False		
3630	4	3	1	31	0.00013334882690567475	8.839601414336226e-05				False		
3631	1	1	0	31	0.00018753781004234726	0.0				False		
3632	4	3	1	31	0.00011613280438604515	0.00012054001928640309				False		
3633	2	2	0	31	0.00019020936581049482	0.0				False		
3634	4	3	1	31	0.0002191519376650203	2.4108003857280618e-05				False		
3635	3	2	1	31	0.00017677437437530185	1.607200257152041e-05				False		
3636	3	2	1	31	0.0001935102042234517	8.036001285760205e-06				False		
3637	4	3	1	31	0.0002001905855774216	8.036001285760205e-06				False		
3638	6	2	4	31	0.00017131693588092497	0.0001671662186420732	-0.03538235461212125	-0.02444515632466294	0.9806625948170561	True	0.9910475277251475	0.9918241448639419
3639	1	1	0	31	0.00018753781004234726	0.0				False		
3640	3	3	0	31	0.00021055104116744238	0.0				False		
3641	2	2	0	31	0.00018887358792642103	0.0				False		
3642	5	2	3	31	0.00016534304976621955	0.0003602398909717159	1.1234483389794487	0.5458288681504511	0.5897980547613857	True	0.8294035145081986	0.8451958633733834
